url,gorod1,gorod2,freq,price,position_display,total_competition,federal_count,regional_count,monthly_revenue,composite_score,freq_score,price_score,competition_score,position_score,segment
https://city2city.ru/rostov-gorod-zernograd.html,Ростов-на-Дону,Зерноград,6,38500,not ranking,23,1,22,11550.0,47.928853525120346,0.014673873168822913,95.143146540114,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/voronezh-arxangelsk.html,Воронеж,Архангельск,1,52000,not ranking,24,1,23,2600.0,47.91205467695706,0.002445645528137152,97.851691355813,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/penza-sevastopol.html,Пенза,Севастополь,1,51500,not ranking,24,1,23,2575.0,47.89028898793744,0.002445645528137152,97.76462859973451,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/moskva-buzuluk.html,Москва,Бузулук,6,37500,not ranking,23,1,22,11250.0,47.86956811592394,0.014673873168822913,94.9060049033284,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/ufa-orenburg.html,Уфа,Оренбург,791,11100,not ranking,20,1,19,439005.0,47.86809895208647,1.934505612756487,83.93650174359026,31.034482758620683,100.0,SEO_INVEST_DIRECT
https://city2city.ru/ekaterinburg-nyagan.html,Екатеринбург,Нягань,2,26100,#1,6,0,6,2610.0,47.773890129111194,0.004891291056274304,91.64043684689703,79.3103448275862,45.0,DIRECT_LOW
https://city2city.ru/orenburg-balakovo.html,Оренбург,Балаково,1,19500,not ranking,21,1,20,975.0,47.77150495164884,0.002445645528137152,89.0136303856146,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/novosibirsk-anzhero-sudzhensk.html,Новосибирск,Анжеро-Судженск,6,10500,not ranking,19,1,18,3150.0,47.76063825040985,0.014673873168822913,83.43580268265131,34.48275862068965,100.0,DIRECT_LOW
https://city2city.ru/samara-ryazan.html,Самара,Рязань,8,26000,not ranking,22,0,22,10400.0,47.7358956594547,0.019565164225097215,91.60584658031745,24.13793103448276,100.0,DIRECT_TEST
https://city2city.ru/ufa-vyatskie-polyany.html,Уфа,Вятские Поляны,6,14000,not ranking,20,1,19,4200.0,47.719012374078005,0.014673873168822913,86.02791986697912,31.034482758620683,100.0,DIRECT_LOW
https://city2city.ru/stavropol-kazan.html,Ставрополь,Казань,2,47500,not ranking,24,1,23,4750.0,47.709007079970746,0.004891291056274304,97.03607706412835,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/moskva-orenburg.html,Москва,Оренбург,136,45000,not ranking,24,1,23,306000.0,47.70190921531947,0.3326077918266526,96.5488825044447,17.241379310344826,100.0,DIRECT_TEST
https://city2city.ru/kazan-sibaj.html,Казань,Сибай,35,28400,#2,5,0,5,49700.0,47.68204098107928,0.08559759348480032,92.40143074171425,82.75862068965517,40.0,DIRECT_TEST
https://city2city.ru/ekaterinburg-orsk.html,Екатеринбург,Орск,14,24600,#1,6,1,5,17220.0,47.65082790400453,0.034239037393920126,91.10710110159765,79.3103448275862,45.0,DIRECT_TEST
https://city2city.ru/samara-zainsk.html,Самара,Заинск,2,10000,not ranking,19,1,18,1000.0,47.64731181979699,0.004891291056274304,82.99619257515747,34.48275862068965,100.0,DIRECT_LOW
https://city2city.ru/ulyanovsk-belgorod.html,Ульяновск,Белгород,1,34000,not ranking,23,0,23,1700.0,47.644566623314816,0.002445645528137152,94.02311845158884,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/ufa-chelyabinsk.html,Уфа,Челябинск,207,12400,not ranking,20,1,19,128340.0,47.61768561546048,0.5062486243243904,84.93440818089123,31.034482758620683,100.0,SEO_INVEST_DIRECT
https://city2city.ru/sankt-peterburg-kandalaksha.html,Санкт-Петербург,Кандалакша,1,33500,not ranking,23,0,23,1675.0,47.61119255999286,0.002445645528137152,93.88962219830103,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/kirov-lesnoj.html,Киров,Лесной,7,24500,not ranking,22,2,20,8575.0,47.601177402736454,0.017119518696960063,91.07039745718386,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-tomsk.html,Красноярск,Томск,35,17600,not ranking,21,2,19,30800.0,47.56967612420253,0.08559759348480032,88.08990234869,27.58620689655173,100.0,DIRECT_TEST
https://city2city.ru/svo-taxi-kazan-lugansk.html,Казань,Луганск,5,44500,not ranking,24,1,23,11125.0,47.564606000083856,0.01222822764068576,96.44820103336261,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/tambov-pervomajsk.html,Тамбов,Первомайск,8,13000,not ranking,20,0,20,5200.0,47.55378812925229,0.019565164225097215,85.36017508019746,31.034482758620683,100.0,DIRECT_TEST
https://city2city.ru/nizhnij-novgorod-belgorod.html,Нижний Новгород,Белгород,12,32500,not ranking,23,0,23,19500.0,47.55233923608485,0.029347746337645825,93.61654596153566,20.689655172413794,100.0,DIRECT_TEST
https://city2city.ru/rostov-saransk.html,Ростов-на-Дону,Саранск,3,32500,not ranking,23,1,22,4875.0,47.544635452671216,0.007336936584411456,93.61654596153566,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/saratov-orsk.html,Саратов,Орск,1,32500,not ranking,23,1,22,1625.0,47.54292350080152,0.002445645528137152,93.61654596153566,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/syktyvkar-pechora.html,Сыктывкар,Печора,3,17500,not ranking,21,1,20,2625.0,47.52944926717278,0.007336936584411456,88.03855984023157,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/saransk-pochinok.html,Саранск,Починок,5,31500,not ranking,23,3,20,7875.0,47.475944661904364,0.01222822764068576,93.33493499098947,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/penza-joshkar-ola.html,Пенза,Йошкар-Ола,4,17000,not ranking,21,1,20,3400.0,47.46500663588995,0.009782582112548607,87.77736541136085,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/rostov-pskov.html,Ростов-на-Дону,Псков,3,56500,not ranking,25,0,25,8475.0,47.41108137658736,0.007336936584411456,98.59957103651055,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kirov-uxta.html,Киров,Ухта,23,22000,not ranking,22,1,21,25300.0,47.372415815907495,0.05624984714715449,90.10056865003776,24.13793103448276,100.0,DIRECT_TEST
https://city2city.ru/irkutsk-zheleznogorsk-ilimskij.html,Иркутск,Железногорск-Илимский,1,34000,#2,6,0,6,1700.0,47.3687045543493,0.002445645528137152,94.02311845158884,79.3103448275862,40.0,DIRECT_LOW
https://city2city.ru/krasnodar-gukovo.html,Краснодар,Гуково,2,12000,not ranking,20,0,20,1200.0,47.36834851694449,0.004891291056274304,84.63896005340261,31.034482758620683,100.0,DIRECT_LOW
https://city2city.ru/ekaterinburg-surgut.html,Екатеринбург,Сургут,11,33800,#2,6,0,6,18590.0,47.36397396029022,0.02690210080950867,93.9699570379586,79.3103448275862,40.0,DIRECT_TEST
https://city2city.ru/samara-adler.html,Самара,Адлер,10,55000,not ranking,25,1,24,27500.0,47.35645786311338,0.02445645528137152,98.35710965643888,13.793103448275872,100.0,DIRECT_TEST
https://city2city.ru/krasnodar-saransk.html,Краснодар,Саранск,1,40500,not ranking,24,1,23,2025.0,47.34900450965009,0.002445645528137152,95.59949068658511,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/samara-joshkar-ola.html,Самара,Йошкар-Ола,9,16000,not ranking,21,1,20,7200.0,47.33272117579607,0.022010809753234366,87.23110405228836,27.58620689655173,100.0,DIRECT_TEST
https://city2city.ru/moskva-kotlas.html,Москва,Котлас,4,29500,not ranking,23,1,22,5900.0,47.327317628124945,0.009782582112548607,92.74385075961116,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/rostov-budyonnovsk.html,Ростов-на-Дону,Будённовск,1,16000,not ranking,21,0,21,800.0,47.32587336831728,0.002445645528137152,87.23110405228836,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/samara-salavat.html,Самара,Салават,1,16000,not ranking,21,1,20,800.0,47.32587336831728,0.002445645528137152,87.23110405228836,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/ufa-magnitogorsk.html,Уфа,Магнитогорск,327,10200,not ranking,20,1,19,166770.0,47.2804552695918,0.7997260877008485,83.17461834868945,31.034482758620683,100.0,SEO_INVEST_DIRECT
https://city2city.ru/petrozavodsk-belomorsk.html,Петрозаводск,Беломорск,4,11500,not ranking,20,1,19,2300.0,47.27419140261704,0.009782582112548607,84.25548378861404,31.034482758620683,100.0,DIRECT_LOW
https://city2city.ru/kirov-mikun.html,Киров,Микунь,2,15500,not ranking,21,2,19,1550.0,47.25521121770393,0.004891291056274304,86.94503154609556,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/krasnodar-kaluga.html,Краснодар,Калуга,3,38000,not ranking,24,0,24,5700.0,47.207182738592564,0.007336936584411456,95.02535579487622,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/saratov-sokol.html,Саратов,Сокол,2,38000,not ranking,24,1,23,3800.0,47.20632676265771,0.004891291056274304,95.02535579487622,17.241379310344826,100.0,DIRECT_LOW
https://city2city.ru/melitopol-rostov-na-don.html,Мелитополь,Ростов-на-Дону,26,11000,not ranking,20,1,19,14300.0,47.192891965196914,0.06358678373156594,83.85496015666692,31.034482758620683,100.0,DIRECT_TEST
https://city2city.ru/ufa-dimitrovgrad.html,Уфа,Димитровград,3,15000,not ranking,21,1,20,2250.0,47.1822039507761,0.007336936584411456,86.64957857464482,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/ulyanovsk-buguruslan.html,Ульяновск,Бугуруслан,2,11000,not ranking,20,1,19,1100.0,47.17234854276056,0.004891291056274304,83.85496015666692,31.034482758620683,100.0,DIRECT_LOW
https://city2city.ru/rostov-maxachkala.html,Ростов-на-Дону,Махачкала,6,27500,not ranking,23,1,22,8250.0,47.17088074740977,0.014673873168822913,92.1112554292717,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/rostov-kamyshin.html,Ростов-на-Дону,Камышин,1,20000,not ranking,22,0,22,1000.0,47.13888221154393,0.002445645528137152,89.24176011485012,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/vladimir-anapa.html,Владимир,Анапа,1,50000,not ranking,25,0,25,2500.0,47.134045802382005,0.002445645528137152,97.49827654716792,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/volgograd-perm.html,Волгоград,Пермь,4,49500,not ranking,25,0,25,9900.0,47.1139730417358,0.009782582112548607,97.40771379336492,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/perm-nizhnekamsk.html,Пермь,Нижнекамск,2,14500,not ranking,21,1,20,1450.0,47.1049805912943,0.004891291056274304,86.34410904045704,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/orenburg-cheboksary.html,Оренбург,Чебоксары,1,26500,not ranking,23,1,22,1325.0,47.08315831474904,0.002445645528137152,91.77748521732573,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/samara-chelyabinsk.html,Самара,Челябинск,17,26000,not ranking,23,0,23,22100.0,47.05394427045454,0.04157597397833158,91.60584658031745,20.689655172413794,100.0,DIRECT_TEST
https://city2city.ru/ufa-nizhnekamsk.html,Уфа,Нижнекамск,54,10200,not ranking,20,1,19,27540.0,47.04677383937829,0.1320648585194062,83.17461834868945,31.034482758620683,100.0,DIRECT_TEST
https://city2city.ru/kazan-kumertau.html,Казань,Кумертау,12,21600,#2,5,0,5,12960.0,47.04580343027849,0.029347746337645825,89.93523032451711,82.75862068965517,40.0,DIRECT_TEST
https://city2city.ru/ufa-anapa.html,Уфа,Анапа,5,65000,not ranking,26,0,26,16250.0,47.038851745242084,0.01222822764068576,99.86242539330588,10.34482758620689,100.0,DIRECT_LOW
https://city2city.ru/rostov-perm.html,Ростов-на-Дону,Пермь,39,64000,not ranking,26,0,26,124800.0,47.03302802751148,0.09538017559734892,99.7227177952441,10.34482758620689,100.0,DIRECT_TEST
https://city2city.ru/voronezh-saransk.html,Воронеж,Саранск,1,19000,not ranking,22,0,22,950.0,47.02333589754138,0.002445645528137152,88.77957485883992,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/tambov-tolyatti.html,Тамбов,Тольятти,1,19000,not ranking,22,1,21,950.0,47.02333589754138,0.002445645528137152,88.77957485883992,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/orenburg-belgorod.html,Оренбург,Белгород,2,47500,not ranking,25,1,24,4750.0,47.01935190755695,0.004891291056274304,97.03607706412835,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kursk-ufa.html,Курск,Уфа,5,47000,not ranking,25,0,25,11750.0,46.99808123044479,0.01222822764068576,96.9407226444615,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/samara-kamyshin.html,Самара,Камышин,6,18500,not ranking,22,1,21,5550.0,46.967541426029115,0.014673873168822913,88.5392774540939,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/voronezh-zheleznogorsk.html,Воронеж,Железногорск,1,10000,not ranking,20,1,19,500.0,46.95680067144835,0.002445645528137152,82.99619257515747,31.034482758620683,100.0,DIRECT_LOW
https://city2city.ru/krasnodar-tolyatti.html,Краснодар,Тольятти,1,46000,not ranking,25,2,23,2300.0,46.94620973106473,0.002445645528137152,96.7469322618988,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kirov-luza.html,Киров,Луза,2,13500,not ranking,21,2,19,1350.0,46.94401114414654,0.004891291056274304,85.70023125186603,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/moskva-tyumen.html,Москва,Тюмень,31,59800,not ranking,26,1,25,92690.0,46.87327014414057,0.0758150113722517,99.11107749167562,10.34482758620689,100.0,DIRECT_TEST
https://city2city.ru/krasnodar-georgievsk.html,Краснодар,Георгиевск,2,13000,not ranking,21,0,21,1300.0,46.858997101229406,0.004891291056274304,85.36017508019746,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/tula-boguchar.html,Тула,Богучар,1,17500,not ranking,22,1,21,875.0,46.83808214288929,0.002445645528137152,88.03855984023157,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/volgograd-rossosh.html,Волгоград,Россошь,1,17000,not ranking,22,1,21,850.0,46.77278353567161,0.002445645528137152,87.77736541136085,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/rostov-cheboksary.html,Ростов-на-Дону,Чебоксары,2,41500,not ranking,25,0,25,4150.0,46.715152424296605,0.004891291056274304,95.81927913108693,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kursk-naro-fominsk.html,Курск,Наро-Фоминск,1,16500,not ranking,22,1,21,825.0,46.705535547374424,0.002445645528137152,87.50837345817209,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/kirov-mirnyj.html,Киров,Мирный,1,41000,not ranking,25,1,24,2050.0,46.686990414545804,0.002445645528137152,95.71005499582314,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/orenburg-tujmazy.html,Оренбург,Туймазы,4,12000,not ranking,21,1,20,2400.0,46.680405296400394,0.009782582112548607,84.63896005340261,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/tomsk-prokopevsk.html,Томск,Прокопьевск,3,12000,not ranking,21,2,19,1800.0,46.67954932046554,0.007336936584411456,84.63896005340261,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/novosibirsk-osinniki.html,Новосибирск,Осинники,1,12000,not ranking,21,2,19,600.0,46.677837368595846,0.002445645528137152,84.63896005340261,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/penza-sankt-peterburg.html,Пенза,Санкт-Петербург,2,40500,not ranking,25,1,24,4050.0,46.66020531317115,0.004891291056274304,95.59949068658511,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/novosibirsk-abakan.html,Новосибирск,Абакан,22,29500,not ranking,24,1,23,32450.0,46.653070022538415,0.05380420161901734,92.74385075961116,17.241379310344826,100.0,DIRECT_TEST
https://city2city.ru/bryansk-murom.html,Брянск,Муром,1,21400,#1,7,0,7,1070.0,46.63612212888368,0.002445645528137152,89.85140943938153,75.86206896551724,45.0,DIRECT_LOW
https://city2city.ru/rostov-yaroslavl.html,Ростов-на-Дону,Ярославль,3,40000,not ranking,25,2,23,6000.0,46.63307684413057,0.007336936584411456,95.48755290668339,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/tula-anapa.html,Тула,Анапа,1,40000,not ranking,25,0,25,2000.0,46.63136489226087,0.002445645528137152,95.48755290668339,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/oryol-anapa.html,Орёл,Анапа,1,40000,not ranking,25,1,24,2000.0,46.63136489226087,0.002445645528137152,95.48755290668339,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/irkutsk-chita.html,Иркутск,Чита,30,32800,#2,7,1,6,49200.0,46.622928382417804,0.07336936584411456,93.69934124507566,75.86206896551724,40.0,DIRECT_TEST
https://city2city.ru/moskva-chelyabinsk.html,Москва,Челябинск,73,52500,not ranking,26,1,25,191625.0,46.61593200514482,0.1785321235540121,97.93792097863816,10.34482758620689,100.0,DIRECT_TEST
https://city2city.ru/chelyabinsk-kursk.html,Челябинск,Курск,6,59700,#2,9,0,9,17910.0,46.572238404597094,0.014673873168822913,99.09599640284858,68.9655172413793,40.0,DIRECT_LOW
https://city2city.ru/rostov-vladikavkaz.html,Ростов-на-Дону,Владикавказ,6,21000,not ranking,23,0,23,6300.0,46.563414808642094,0.014673873168822913,89.68139167420098,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/ufa-ryazan.html,Уфа,Рязань,7,38500,not ranking,25,0,25,13475.0,46.55039915622761,0.017119518696960063,95.143146540114,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/rostov-smolensk.html,Ростов-на-Дону,Смоленск,1,38500,not ranking,25,1,24,1925.0,46.54526330061852,0.002445645528137152,95.143146540114,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/rostov-tolyatti.html,Ростов-на-Дону,Тольятти,14,38000,not ranking,25,0,25,26600.0,46.5269433014621,0.034239037393920126,95.02535579487622,13.793103448275872,100.0,DIRECT_TEST
https://city2city.ru/nizhnij-novgorod-ekaterinburg.html,Нижний Новгород,Екатеринбург,5,38000,not ranking,25,1,24,9500.0,46.519239518048465,0.01222822764068576,95.02535579487622,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/samara-tula.html,Самара,Тула,4,38000,not ranking,25,0,25,7600.0,46.518383542113625,0.009782582112548607,95.02535579487622,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/rostov-nevinnomyssk.html,Ростов-на-Дону,Невинномысск,3,11000,not ranking,21,0,21,1650.0,46.48354934628162,0.007336936584411456,83.85496015666692,27.58620689655173,100.0,DIRECT_LOW
https://city2city.ru/vladimir-rostov-velikij.html,Владимир,Ростов,7,37000,not ranking,25,0,25,12950.0,46.4608755166018,0.017119518696960063,94.78505198161078,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kursk-astraxan.html,Курск,Астрахань,2,37000,not ranking,25,0,25,3700.0,46.45659563692756,0.004891291056274304,94.78505198161078,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/moskva-tixoreczk.html,Москва,Тихорецк,2,37000,not ranking,25,1,24,3700.0,46.45659563692756,0.004891291056274304,94.78505198161078,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kursk-gelendzhik.html,Курск,Геленджик,1,37000,not ranking,25,1,24,1850.0,46.45573966099272,0.002445645528137152,94.78505198161078,13.793103448275872,100.0,DIRECT_LOW
https://city2city.ru/kazan-chebarkul.html,Казань,Чебаркуль,1,26700,#1,8,0,8,1335.0,46.444923500539424,0.002445645528137152,91.84523561565967,72.41379310344828,45.0,DIRECT_LOW
https://city2city.ru/voronezh-zhirnovsk.html,Воронеж,Жирновск,1,14500,not ranking,22,0,22,725.0,46.41446944294566,0.002445645528137152,86.34410904045704,24.13793103448276,100.0,DIRECT_LOW
https://city2city.ru/orenburg-astraxan.html,Оренбург,Астрахань,2,49000,not ranking,26,1,25,4900.0,46.39973537503499,0.004891291056274304,97.31623162369569,10.34482758620689,100.0,DIRECT_LOW
https://city2city.ru/ufa-nizhnij-tagil.html,Уфа,Нижний Тагил,1,19500,not ranking,23,1,22,975.0,46.392194606821256,0.002445645528137152,89.0136303856146,20.689655172413794,100.0,DIRECT_LOW
https://city2city.ru/chelyabinsk-nizhnij-novgorod.html,Челябинск,Нижний Новгород,1,40500,#2,8,0,8,2025.0,46.383487268270784,0.002445645528137152,95.59949068658511,72.41379310344828,40.0,DIRECT_LOW
